3,4,3,108,108.99965103831565,94.75968773035528,131.13438658610085,378.00559168972273
3,4,3,109,111.29450977569437,96.93018055076097,132.2796597782975,378.00494683896835
3,4,3,110,113.58936851313142,99.1006733712218,133.4249329705233,378.0043019882141
3,4,3,111,115.88422725062502,101.27116619173626,134.57020616277725,378.0036571374595
3,4,3,112,118.17908598817401,103.44165901230305,135.71547935505896,378.0030122867051
3,4,4,1,-137.69710287476877,-138.61733361491355,8.47431211842365,380.05070406636867
3,4,4,2,-135.40224482098014,-136.44684144105193,9.619584969467569,380.05005921580636
3,4,4,3,-133.10738662432973,-134.27634913207064,10.764857891808141,380.0494143652039
3,4,4,4,-130.81252832518342,-132.1058567261481,11.910130865300367,380.04876951457265
3,4,4,5,-128.51766995000872,-129.9353642483174,13.055403876735319,380.04812466391996
3,4,4,6,-126.22281151688273,-127.76487171567587,14.200676917091535,380.04747981325113
3,4,4,7,-123.92795303857214,-125.59437914029854,15.34594997999753,380.04683496256945
3,4,4,8,-121.63309452435051,-123.42388653095628,16.491223060825355,380.0461901118777
3,4,4,9,-119.33823598111596,-121.25339389417341,17.636496156132342,380.0455452611779
3,4,4,10,-117.04337741410626,-119.08290123490387,18.78176926330456,380.04490041047126
3,4,4,11,-114.74851882737008,-116.91240855697689,19.92704238032151,380.0442555597592
3,4,4,12,-112.45366022408605,-114.74191586339882,21.072315505596833,380.04361070904247
3,4,4,13,-110.15880160678473,-112.57142315656307,22.217588637867628,380.0429658583218
3,4,4,14,-107.8639429775057,-110.40093043839879,23.362861776116,380.0423210075977
3,4,4,15,-105.56908433791129,-108.2304377104781,24.508134919512408,380.04167615687084
3,4,4,16,-103.2742256893697,-106.05994497409515,25.653408067373977,380.0410313061413
3,4,4,17,-100.97936703301744,-103.88945223032479,26.79868121913356,380.0403864554098
3,4,4,18,-98.68450836980625,-101.71895948006723,27.943954374316128,380.03974160467607
3,4,4,19,-96.38964970053956,-99.54846672408229,29.089227532520805,380.0390967539409
3,4,4,20,-94.09479102589971,-97.37797396301539,30.234500693406982,380.03845190320396
3,4,4,21,-91.79993234647043,-95.20748119741864,31.379773856683375,380.03780705246584
3,4,4,22,-89.50507366275383,-93.03698842776689,32.525047022099415,380.0371622017266
3,4,4,23,-87.21021497518413,-90.8664956544709,33.67032018943839,380.0365173509862
3,4,4,24,-84.91535628413887,-88.69600287788765,34.81559335851187,380.0358725002447
3,4,4,25,-82.62049758994779,-86.5255100983291,35.960866529155275,380.0352276495024
3,4,4,26,-80.32563889290032,-84.35501731606892,37.10613970122422,380.03458279875935
3,4,4,27,-78.0307801932513,-82.1845245313482,38.2514128745915,380.03393794801553
3,4,4,28,-75.7359214912262,-80.01403174438019,39.39668604914456,380.033293097271
3,4,4,29,-73.44106278702515,-77.84353895535412,40.54195922478358,380.03264824652587
3,4,4,30,-71.14620408082644,-75.67304616443866,41.68723240141953,380.0320033957802
3,4,4,31,-68.8513453727894,-73.50255337178451,42.83250557897294,380.0313585450341
3,4,4,32,-66.55648666305682,-71.33206057752665,43.97777875737254,380.03071369428744
3,4,4,33,-64.26162795175705,-69.16156778178659,45.12305193655423,380.03006884354033
3,4,4,34,-61.966769239005856,-66.99107498467373,46.268325116460275,380.02942399279283
3,4,4,35,-59.67191052490793,-64.82058218628711,47.413598297038426,380.0287791420449
3,4,4,36,-57.37705180955798,-62.650089386716374,48.55887147824143,380.0281342912968
3,4,4,37,-55.08219309304214,-60.4795965860429,49.70414466002623,380.02748944054815
3,4,4,38,-52.78733437543891,-58.30910378434096,50.849417842353766,380.0268445897993
3,4,4,39,-50.49247565681964,-56.13861098167804,51.99469102518832,380.0261997390501
3,4,4,40,-48.19761693724989,-53.96811817811614,53.139964208497275,380.0255548883007
3,4,4,41,-45.90275821678938,-51.79762537371179,54.28523739225072,380.024910037551
3,4,4,42,-43.60789949549315,-49.627132568517005,55.430510576421256,380.0242651868012
3,4,4,43,-41.3130407734117,-47.45663976257952,56.57578376098365,380.023620336051
3,4,4,44,-39.018182050591676,-45.28614695594351,57.721056945914675,380.02297548530066
3,4,4,45,-36.72332332707584,-43.11565414864937,58.866330131192925,380.02233063455003
3,4,4,46,-34.428464602903965,-40.945161340734806,60.0116033167986,380.0216857837994
3,4,4,47,-32.13360587811276,-38.77466853223437,61.15687650271333,380.0210409330486
3,4,4,48,-29.838747152736204,-36.60417572318042,62.3021496889202,380.02039608229757
3,4,4,49,-27.54388842680592,-34.43368291360269,63.44742287540341,380.0197512315463
3,4,4,50,-25.24902970035112,-32.26319010352891,64.59269606214838,380.01910638079494
3,4,4,51,-22.954170973399286,-30.09269729298498,65.73796924914141,380.01846153004357
3,4,4,52,-20.65931224597577,-27.922204481994974,66.88324243636984,380.01781667929185
3,4,4,53,-18.364453518104362,-25.751711670581276,68.0285156238218,380.0171718285401
3,4,4,54,-16.069594789807027,-23.581218858764842,69.17378881148626,380.01652697778826
3,4,4,55,-13.774736061104816,-21.410726046565358,70.31906199935284,380.01588212703615
3,4,4,56,-11.479877332016908,-19.24023323400117,71.46433518741192,380.01523727628415
3,4,4,57,-9.185018602561545,-17.06974042108934,72.60960837565437,380.01459242553193
3,4,4,58,-6.89015987275579,-14.899247607846199,73.75488156407167,380.0139475747796
3,4,4,59,-4.595301142615712,-12.728754794286834,74.90015475265582,380.0133027240273
3,4,4,60,-2.3004424121562694,-10.558261980425419,76.04542794139935,380.01265787327475
3,4,4,61,-0.00558368139170895,-8.387769166275449,77.19070113029512,380.0120130225222
3,4,4,62,2.2892750496646883,-6.217276351849378,78.33597431933663,380.0113681717696
3,4,4,63,4.58413378100026,-4.046783537159267,79.48124750851737,380.0107233210169
3,4,4,64,6.878992512603247,-1.8762907222162912,80.62652069783161,380.01007847026403
3,4,4,65,9.173851244462286,0.29420209296893884,81.77179388727366,380.0094336195112
3,4,4,66,11.468709976567078,2.4646949083865213,82.91706707683831,380.0087887687582
3,4,4,67,13.763568708907366,4.635187724026839,84.06234026652051,380.00814391800526
3,4,4,68,16.058427441473754,6.805680539881012,85.2076134563155,380.0074990672521
3,4,4,69,18.35328617425729,8.976173355940613,86.35288664621889,380.006854216499
3,4,4,70,20.648144907249467,11.146666172197502,87.4981598362264,380.00620936574586
3,4,4,71,22.94300364044221,13.317158988644046,88.64343302633407,380.0055645149926
3,4,4,72,25.237862373827845,15.487651805273124,89.78870621653793,380.0049196642393
3,4,4,73,27.532721107399137,17.658144622077785,90.93397940683448,380.0042748134859
3,4,4,74,29.827579841149166,19.82863743905142,92.07925259722019,380.00362996273253
3,4,4,75,32.12243857507145,21.999130256187986,93.22452578769189,380.00298511197917
3,4,4,76,34.41729730915948,24.169623073481386,94.36979897824634,380.00234026122564
3,4,4,77,36.71215604340758,26.340115890926164,95.51507216888062,380.00169541047205
3,4,4,78,39.007014777809935,28.510608708516852,96.66034535959194,380.0010505597184
3,4,4,79,41.301873512361226,30.681101526248344,97.80561855037753,380.0004057089648
3,4,4,80,43.59673224705616,32.85159434411575,98.95089174123486,379.9997608582112
3,4,4,81,45.89159098188995,35.022087162114474,100.09616493216143,379.99911600745753
3,4,4,82,48.18644971685788,37.192579980240076,101.24143812315498,379.99847115670366
3,4,4,83,50.481308451955435,39.36307279848825,102.38671131421317,379.99782630594996
3,4,4,84,52.77616718717829,41.53356561685492,103.53198450533397,379.9971814551961
3,4,4,85,55.07102592252235,43.704058435336265,104.67725769651521,379.99653660444227
3,4,4,86,57.36588465798368,45.87455125392854,105.82253088775504,379.99589175368834
3,4,4,87,59.66074339355861,48.04504407262825,106.96780407905146,379.99524690293447
3,4,4,88,61.95560212924346,50.21553689143185,108.11307727040281,379.9946020521805
3,4,4,89,64.25046086503482,52.38602971033625,109.2583504618073,379.99395720142655
3,4,4,90,66.5453196009293,54.55652252933817,110.40362365326325,379.99331235067257
3,4,4,91,68.84017833692381,56.72701534843475,111.54889684476913,379.9926674999185
3,4,4,92,71.1350370730154,58.897508167623,112.69417003632338,379.99202264916437
3,4,4,93,73.42989580920093,61.068000986900216,113.83944322792462,379.99137779841044
3,4,4,94,75.72475454547762,63.23849380626373,114.98471641957137,379.99073294765634
3,4,4,95,78.01961328184306,65.40898662571104,116.12998961126232,379.9900880969022
3,4,4,96,80.31447201829431,67.57947944523961,117.27526280299611,379.9894432461479
3,4,4,97,82.60933075482916,69.74997226484714,118.42053599477165,379.98879839539376
3,4,4,98,84.90418949144497,71.92046508453137,119.5658091865876,379.9881535446396
3,4,4,99,87.19904822813962,74.09095790429005,120.71108237844282,379.9875086938853
3,4,4,100,89.49390696491086,76.26145072412126,121.85635557033638,379.98686384313106
3,4,4,101,91.78876570175638,78.4319435440227,123.00162876226698,379.98621899237673
3,4,4,102,94.08362443867439,80.60243636399267,124.14690195423374,379.9855741416225
3,4,4,103,96.37848317566288,82.77292918402927,125.2921751462356,379.9849292908681
3,4,4,104,98.67334191271969,84.94342200413053,126.43744833827166,379.9842844401138
3,4,4,105,100.96820064984318,87.11391482429492,127.58272153034095,379.98363958935954
3,4,4,106,103.26305938703155,89.28440764452063,128.72799472244265,379.9829947386051
3,4,4,107,105.55791812428312,91.45490046480607,129.87326791457582,379.9823498878507
3,4,4,108,107.8527768615961,93.62539328514961,131.0185411067397,379.98170503709633
3,4,4,109,110.14763559896905,95.7958861055499,132.16381429893352,379.98106018634195
3,4,4,110,112.44249433640033,97.9663789260053,133.3090874911564,379.9804153355875
3,4,4,111,114.73735307388854,100.13687174651456,134.45436068340774,379.97977048483307
3,4,4,112,117.03221181143209,102.30736456707622,135.59963387568666,379.97912563407857
3,4,5,1,-136.54911893760553,-137.58113582942005,9.503739520097076,382.0261725631631
3,4,5,2,-134.25426075292694,-135.41064353176188,10.649012436462984,382.02552771256387
3,4,5,3,-131.9594024625177,-133.24015113410286,11.794285405594877,382.024882861935
3,4,5,4,-129.6645440939138,-131.06965866248686,12.939558413750603,382.0242380112843
3,4,5,5,-127.36968566585347,-128.8991661346365,14.084831451578742,382.0235931606168
3,4,5,6,-125.07482719153037,-126.72867356303055,15.230104512494758,382.0229483099363
3,4,5,7,-122.77996868050359,-124.55818095670999,16.375377591728146,382.0223034592455
3,4,5,8,-120.48511013986825,-122.38768832238553,17.520650685737966,382.0216586085463
3,4,5,9,-118.19025157500155,-120.21719566514281,18.665923791840722,382.02101375784036
3,4,5,10,-115.89539299005285,-118.04670298890646,19.811196907965595,382.0203689071288
3,4,5,11,-113.60053438827538,-115.87621029675327,20.956470032489047,382.01972405641243
3,4,5,12,-111.3056757722556,-113.70571759112967,22.10174316412027,382.01907920569215
3,4,5,13,-109.01081714407583,-111.53522487400502,23.247016301820068,382.0184343549683
3,4,5,14,-106.71595850543136,-109.36473214698279,24.392289444742417,382.01778950424176
3,4,5,15,-104.42109985771617,-107.19423941138149,25.537562592191545,382.0171446535125
3,4,5,16,-102.1262412020874,-105.02374666829536,26.682835743590044,382.01649980278097
3,4,5,17,-99.83138253951321,-102.8532539186403,27.828108898454737,382.0158549520476
3,4,5,18,-97.53652387081016,-100.68276116318847,28.973382056378103,382.01521010131245
3,4,5,19,-95.24166519667158,-98.51226840259568,30.118655217014126,382.01456525057586
3,4,5,20,-92.94680651769,-96.34177563742236,31.263928380067078,382.01392039983784
3,4,5,21,-90.65194783437491,-94.17128286815033,32.40920154528276,382.0132755490986
3,4,5,22,-88.35708914716665,-92.00079009519621,33.55447471244133,382.01263069835824
3,4,5,23,-86.06223045644792,-89.83029731892182,34.69974788135183,382.0119858476169
3,4,5,24,-83.76737176255293,-87.65980453964326,35.84502105184751,382.01134099687476
3,4,5,25,-81.47251306577472,-85.4893117576378,36.990294223782094,382.0106961461318
3,4,5,26,-79.17765436637113,-83.31881897314922,38.13556739702684,382.010051295388
3,4,5,27,-76.88279566457058,-81.14832618639353,39.2808405714679,382.0094064446436
3,4,5,28,-74.58793696057535,-78.97783339756216,40.426113747004166,382.00876159389856
3,4,5,29,-72.2930782545658,-76.80734060682565,41.571386923545724,382.0081167431529
3,4,5,30,-69.99821954670301,-74.63684781433622,42.716660101012174,382.0074718924068
3,4,5,31,-67.7033608371313,-72.46635502023057,43.861933279331495,382.00682704166024
3,4,5,32,-65.40850212598032,-70.29586222463125,45.007206458438894,382.0061821909131
3,4,5,33,-63.11364341336717,-68.12536942764895,46.15247963827605,382.0055373401657
3,4,5,34,-60.81878469939733,-65.9548766293835,47.297752818790265,382.0048924894178
3,4,5,35,-58.52392598416666,-63.7843838299255,48.44302599993378,382.0042476386697
3,4,5,36,-56.229067267761934,-61.61389102935714,49.588299181663125,382.003602787921
3,4,5,37,-53.93420855026237,-59.44339822775323,50.733572363938904,382.0029579371722
3,4,5,38,-51.639349831740134,-57.27290542518213,51.87884554672506,382.00231308642316
3,4,5,39,-49.34449111226109,-55.102412621705994,53.024118729988714,382.0016682356738
3,4,5,40,-47.04963239188565,-52.93191981738211,54.1693919136997,382.00102338492405
3,4,5,41,-44.7547736706694,-50.76142701226291,55.31466509783036,382.0003785341742
3,4,5,42,-42.45991494866305,-48.59093420639652,56.45993828235526,381.99973368342404
3,4,5,43,-40.16505622591372,-46.42044139982733,57.605211467250996,381.99908883267375
3,4,5,44,-37.87019750246453,-44.24994859259629,58.75048465249597,381.99844398192334
3,4,5,45,-35.57533877835557,-42.07945578474117,59.895757838070246,381.9977991311726
3,4,5,46,-33.280480053623734,-39.90896297629695,61.04103102395538,381.99715428042174
3,4,5,47,-30.98562132830328,-37.738470167296065,62.18630421013423,381.99650942967065
3,4,5,48,-28.69076260242614,-35.56797735776852,63.331577396590944,381.9958645789195
3,4,5,49,-26.39590387602166,-33.39748454774238,64.47685058331078,381.9952197281681
3,4,5,50,-24.10104514911763,-31.22699173724363,65.62212377027998,381.9945748774167
3,4,5,51,-21.806186421739383,-29.056498926296463,66.76739695748577,381.99393002666505
3,4,5,52,-19.51132769391102,-26.886006114923457,67.91267014491626,381.9932851759134
3,4,5,53,-17.216468965654713,-24.715513303145812,69.05794333256028,381.9926403251614
3,4,5,54,-14.92161023699138,-22.545020490983124,70.20321652040744,381.99199547440946
3,4,5,55,-12.62675150794066,-20.374527678454115,71.34848970844794,381.9913506236574
3,4,5,56,-10.331892778520603,-18.20403486557573,72.49376289667278,381.99070577290524
3,4,5,57,-8.03703404874865,-16.033542052364535,73.6390360850732,381.990060922153
3,4,5,58,-5.7421753186407285,-13.863049238835616,74.78430927364131,381.9894160714006
3,4,5,59,-3.4473165882121117,-11.692556425003279,75.92958246236948,381.98877122064806
3,4,5,60,-1.152457857476918,-9.522063610881055,77.07485565125062,381.9881263698956
3,4,5,61,1.1424008735513045,-7.35157079648171,78.22012884027801,381.987481519143
3,4,5,62,3.4372596048599178,-5.181077981817133,79.36540202944535,381.98683666839025
3,4,5,63,5.732118336437114,-3.0105851668984975,80.51067521874671,381.98619181763746
3,4,5,64,8.026977068271547,-0.8400923517365881,81.65594840817644,381.9855469668845
3,4,5,65,10.321835800352531,1.3304004636585252,82.80122159772922,381.9849021161316
3,4,5,66,12.616694532670088,3.5008932792773666,83.94649478740004,381.9842572653786
3,4,5,67,14.911553265214685,5.671386095110913,85.09176797718419,381.98361241462555
3,4,5,68,17.206411997977188,7.841878911150627,86.23704116707712,381.98296756387236
3,4,5,69,19.501270730949237,10.012371727388425,87.38231435707456,381.9823227131192
3,4,5,70,21.796129464122632,12.182864543816725,88.52758754717252,381.981677862366
3,4,5,71,24.090988197489537,14.353357360428133,89.67286073736709,381.9810330116127
3,4,5,72,26.385846931042963,16.5238501772158,90.81813392765467,381.98038816085943
3,4,5,73,28.6807056647756,18.694342994173123,91.96340711803177,381.97974331010596
3,4,5,74,30.975564398681197,20.864835811293883,93.10868030849515,381.97909845935254
3,4,5,75,33.270423132753244,23.035328628572135,94.25395349904157,381.978453608599
3,4,5,76,35.565281866985856,25.205821446002243,95.39922668966814,381.9778087578455
3,4,5,77,37.8601406013733,27.376314263578834,96.54449988037202,381.97716390709184
3,4,5,78,40.15499933591016,29.54680708129671,97.6897730711504,381.9765190563382
3,4,5,79,42.44985807059123,31.717299899150927,98.83504626200076,381.97587420558466
3,4,5,80,44.74471680541156,33.887792717136904,99.98031945292063,381.9752293548309
3,4,5,81,47.03957554036644,36.0582855352502,101.12559264390768,381.9745845040772
3,4,5,82,49.334434275451386,38.22877835348651,102.27086583495962,381.9739396533233
3,4,5,83,51.629293010662124,40.3992711718417,103.41613902607435,381.97329480256946
3,4,5,84,53.92415174599441,42.569763990311884,104.56141221724978,381.9726499518157
3,4,5,85,56.2190104814444,44.740256808893434,105.70668540848392,381.9720051010619
3,4,5,86,58.51386921700833,46.91074962758271,106.85195859977485,381.97136025030784
3,4,5,87,60.80872795268254,49.081242446376294,107.99723179112085,381.9707153995539
3,4,5,88,63.10358668846354,51.25173526527088,109.14250498252017,381.97007054880004
3,4,5,89,65.39844542434803,53.42222808426335,110.28777817397118,381.96942569804605
3,4,5,90,67.69330416033291,55.59272090335074,111.4330513654722,381.96878084729195
3,4,5,91,69.98816289641493,57.76321372253013,112.57832455702174,381.96813599653785
3,4,5,92,72.28302163259146,59.9337065417987,113.72359774861843,381.9674911457838
3,4,5,93,74.57788036885937,62.104199361153874,114.86887094026078,381.9668462950297
3,4,5,94,76.87273910521608,64.27469218059298,116.01414413194739,381.9662014442755
3,4,5,95,79.16759784165905,66.44518500011365,117.15941732367709,381.96555659352134
3,4,5,96,81.46245657818574,68.61567781971353,118.30469051544854,381.9649117427672
3,4,5,97,83.75731531479379,70.7861706393903,119.44996370726057,381.9642668920131
3,4,5,98,86.05217405148079,72.9566634591418,120.59523689911205,381.9636220412589
3,4,5,99,88.34703278824452,75.12715627896591,121.74051009100182,381.9629771905046
3,4,5,100,90.64189152508284,77.29764909886055,122.88578328292878,381.9623323397503
3,4,5,101,92.93675026199385,79.46814191882386,124.03105647489205,381.9616874889959
3,4,5,102,95.23160899897545,81.63863473885394,125.17632966689051,381.9610426382416
3,4,5,103,97.52646773602561,83.80912755894903,126.32160285892324,381.9603977874873
3,4,5,104,99.82132647314259,85.97962037910716,127.46687605098931,381.959752936733
3,4,5,105,102.11618521032472,88.15011319932692,128.61214924308786,381.9591080859786
3,4,5,106,104.41104394757009,90.32060601960657,129.75742243521796,381.9584632352242
3,4,5,107,106.70590268487719,92.49109883994456,130.90269562737888,381.9578183844699
3,4,5,108,109.00076142224421,94.66159166033925,132.04796881956975,381.95717353371543
3,4,5,109,111.29562015966985,96.83208448078932,133.19324201178983,381.956528682961
3,4,5,110,113.59047889715248,99.00257730129334,134.3385152040384,381.9558838322066
3,4,5,111,115.88533763469077,101.17307012185,135.48378839631465,381.95523898145206
3,4,5,112,118.18019637228305,103.34356294245768,136.6290615886179,381.95459413069756
3,4,6,1,-137.69599305281884,-138.7154302164527,9.38789407143128,384.00228591051916
3,4,6,2,-135.40113488051202,-136.54493793049576,10.533166981622927,384.0016410599236
3,4,6,3,-133.10627659910193,-134.37444554134822,11.6784399462637,384.0009962092972
3,4,6,4,-130.81141823724772,-132.20395307611614,12.823712951050931,384.0003513586483
3,4,6,5,-128.51655981437924,-130.03346055317624,13.968985986287993,383.99970650798224
3,4,6,6,-126.22170134413525,-127.86296798542841,15.114259045168305,383.999061657303
3,4,6,7,-123.9268428363714,-125.69247538219395,16.259532122773265,383.99841680661297
3,4,6,8,-121.63198429838694,-123.5219827503767,17.404805215460147,383.9977719559147
3,4,6,9,-119.33712573570307,-121.35149009519851,18.55007832047354,383.9971271052093
3,4,6,10,-117.04226715257322,-119.18099742068237,19.695351435690704,383.9964822544982
3,4,6,11,-114.74740855232724,-117.01050472997774,20.84062455944986,383.99583740378233
3,4,6,12,-112.4525499376091,-114.84001202558521,21.985897690431504,383.99519255306245
3,4,6,13,-110.15769131054489,-112.66951930951566,23.131170827574557,383.99454770233893
3,4,6,14,-107.8628326728637,-110.49902658340454,24.27644397001614,383.9939028516125
3,4,6,15,-105.56797402598612,-108.3285338485954,25.42171711704727,383.99325800088354
3,4,6,16,-103.27311537109019,-106.15804110620246,26.566990268080048,383.9926131501523
3,4,6,17,-100.97825670916083,-103.98754835715722,27.712263422622907,383.99196829941906
3,4,6,18,-98.68339804102821,-101.81705560224493,28.857536580261616,383.9913234486841
3,4,6,19,-96.38853936739662,-99.64656284213164,30.00280974064463,383.9906785979476
3,4,6,20,-94.09368068886761,-97.4760700773864,31.14808290347171,383.99003374720974
3,4,6,21,-91.7988220059583,-95.30557730849819,32.293356068484876,383.98938889647064
3,4,6,22,-89.5039633191152,-93.13508453588938,33.43862923546121,383.98874404573036
3,4,6,23,-87.20910462872632,-90.96459175992698,34.58390240420712,383.9880991949891
3,4,6,24,-84.91424593513015,-88.79409898093107,35.72917557455362,383.987454344247
3,4,6,25,-82.61938723862357,-86.6236061991825,36.874448746352655,383.9868094935041
3,4,6,26,-80.32452853946775,-84.45311341492823,38.01972191947378,383.98616464276034
3,4,6,27,-78.02966983789362,-82.28262062838675,39.16499509380179,383.98551979201613
3,4,6,28,-75.73481113410595,-80.11212783975165,40.310268269234506,383.984874941271
3,4,6,29,-73.43995242828716,-77.94163504919557,41.45554144568088,383.98423009052556
3,4,6,30,-71.14509372060007,-75.77114225687235,42.600814623059634,383.98358523977953
3,4,6,31,-68.85023501119046,-73.60064946291999,43.74608780129801,383.98294038903293
3,4,6,32,-66.55537630018952,-71.43015666746253,44.89136098033059,383.9822955382859
3,4,6,33,-64.26051758771531,-69.25966387061167,46.0366341600984,383.98165068753855
3,4,6,34,-61.965658873874546,-67.08917107246828,47.18190734054822,383.98100583679064
3,4,6,35,-59.67080015876389,-64.91867827312385,48.327180521631774,383.98036098604246
3,4,6,36,-57.37594144247109,-62.74818547266132,49.4724537033053,383.97971613529404
3,4,6,37,-55.0810827250759,-60.57769267115616,50.61772688552899,383.97907128454517
3,4,6,38,-52.78622400665123,-58.4071998686773,51.76300006826646,383.97842643379613
3,4,6,39,-50.49136528726351,-56.23670706528759,52.90827325148451,383.9777815830467
3,4,6,40,-48.196506566973824,-54.06621426104474,54.05354643515274,383.97713673229714
3,4,6,41,-45.90164784583792,-51.895721456001574,55.19881961924325,383.9764918815472
3,4,6,42,-43.60678912390716,-49.725228650206695,56.344092803730476,383.9758470307971
3,4,6,43,-41.311930401228906,-47.554735843704755,57.4893659885907,383.9752021800468
3,4,6,44,-39.017071677846786,-45.38424303653708,58.63463917380224,383.9745573292963
3,4,6,45,-36.722212953801055,-43.21375022874178,59.77991235934497,383.9739124785457
3,4,6,46,-34.42735422912893,-41.043257420354,60.925185545200286,383.9732676277948
3,4,6,47,-32.13249550386489,-38.87276461140645,62.07045873135098,383.97262277704374
3,4,6,48,-29.837636778041194,-36.702271801929534,63.21573191778099,383.9719779262926
3,4,6,49,-27.542778051687392,-34.53177899195131,64.36100510447555,383.97133307554145
3,4,6,50,-25.24791932483132,-32.361286181497924,65.50627829142081,383.9706882247899
3,4,6,51,-22.95306059749865,-30.190793370593823,66.65155147860388,383.97004337403826
3,4,6,52,-20.658201869713483,-28.020300559261777,67.79682466601281,383.96939852328654
3,4,6,53,-18.36334314149837,-25.849807747523037,68.94209785363628,383.96875367253466
3,4,6,54,-16.068484412874245,-23.679314935397414,70.08737104146391,383.9681088217828
3,4,6,55,-13.773625683860756,-21.50882212290363,71.23264422948581,383.96746397103067
3,4,6,56,-11.47876695447627,-19.33832931005892,72.37791741769286,383.96681912027844
3,4,6,57,-9.18390822473817,-17.167836496879755,73.52319060607637,383.96617426952616
3,4,6,58,-6.889049494662602,-14.997343683381391,74.66846379462832,383.9655294187739
3,4,6,59,-4.594190764264935,-12.826850869578362,75.81373698334104,383.9648845680213
3,4,6,60,-2.29933203355933,-10.656358055484052,76.9590101722075,383.96423971726887
3,4,6,61,-0.004473302559349079,-8.485865241111375,78.10428336122077,383.96359486651625
3,4,6,62,2.2903854287223773,-6.315372426472331,79.24955655037463,383.96295001576345
3,4,6,63,4.585244160273536,-4.144879611578264,80.39482973966304,383.9623051650106
3,4,6,64,6.880102892083114,-1.9743867964398736,81.54010292908039,383.9616603142578
3,4,6,65,9.174961624140346,0.1961060189327135,82.68537611862129,383.96101546350496
3,4,6,66,11.469820356435038,2.366598834529937,83.83064930828071,383.960370612752
3,4,6,67,13.764679088957708,4.537091650342802,84.97592249805393,383.95972576199887
3,4,6,68,16.059537821699145,6.707584466362572,86.12119568793632,383.95908091124585
3,4,6,69,18.354396554651014,8.878077282581273,87.2664688779237,383.95843606049255
3,4,6,70,20.649255287804802,11.048570098991078,88.41174206801188,383.95779120973924
3,4,6,71,22.944114021153112,13.219062915584837,89.55701525819718,383.957146358986
3,4,6,72,25.23897275468846,15.389555732355452,90.70228844847576,383.95650150823275
3,4,6,73,27.533831488403855,17.560048549296376,91.8475616388442,383.9558566574793
3,4,6,74,29.828690222292682,19.730541366401336,92.99283482929918,383.9552118067259
3,4,6,75,32.123548956348664,21.901034183664382,94.1381080198376,383.9545669559724
3,4,6,76,34.41840769056571,24.07152700107977,95.28338121045641,383.9539221052188
3,4,6,77,36.71326642493815,26.24201981864217,96.42865440115281,383.95327725446526
3,4,6,78,39.00812515946053,28.412512636346317,97.57392759192398,383.9526324037117
3,4,6,79,41.30298389412758,30.583005454187344,98.71920078276737,383.95198755295803
3,4,6,80,43.59784262893451,32.753498272160606,99.86447397368053,383.9513427022042
3,4,6,81,45.89270136387634,34.92399109026154,101.00974716466104,383.95069785145046
3,4,6,82,48.18756009894869,37.094483908485934,102.15502035570672,383.95005300069676
3,4,6,83,50.482418834147204,39.26497672682957,103.30029354681535,383.949408149943
3,4,6,84,52.77727756946781,41.435469545288704,104.44556673798489,383.9487632991891
3,4,6,85,55.07213630490634,43.60596236385944,105.59083992921332,383.9481184484353
3,4,6,86,57.36699504045926,45.77645518253831,106.73611312049877,383.94747359768127
3,4,6,87,59.66185377612275,47.94694800132167,107.88138631183942,383.94682874692745
3,4,6,88,61.95671251189332,50.117440820206504,109.02665950323355,383.9461838961733
3,4,6,89,64.25157124776781,52.2879336391895,110.17193269467957,383.9455390454194
3,4,6,90,66.5464299837429,54.45842645826766,111.31720588617573,383.94489419466544
3,4,6,91,68.84128871981554,56.62891927743812,112.4624790777206,383.94424934391134
3,4,6,92,71.13614745598274,58.79941209669798,113.60775226931268,383.9436044931573
3,4,6,93,73.43100619224191,60.969904916044754,114.7530254609506,383.9429596424032
3,4,6,94,75.72586492859003,63.14039773547574,115.8982986526329,383.94231479164887
3,4,6,95,78.02072366502468,65.31089055498853,117.04357184435842,383.94166994089494
3,4,6,96,80.31558240154317,67.48138337458069,118.18884503612583,383.94102509014067
3,4,6,97,82.61044113814332,69.65187619425002,119.3341182279339,383.94038023938646
3,4,6,98,84.90529987482252,71.82236901399422,120.47939141978154,383.93973538863224
3,4,6,99,87.20015861157887,73.99286183381125,121.62466461166758,383.93909053787803
3,4,6,100,89.49501734841003,76.1633546536991,122.769937803591,383.9384456871237
3,4,6,101,91.78987608531392,78.33384747365571,123.9152109955507,383.9378008363695
3,4,6,102,94.0847348222887,80.50434029367938,125.06048418754577,383.9371559856151
3,4,6,103,96.3795935593322,82.67483311376806,126.20575737957519,383.9365111348607
3,4,6,104,98.6744522964427,84.84532593392011,127.35103057163799,383.93586628410645
3,4,6,105,100.96931103361844,87.01581875413392,128.49630376373335,383.93522143335207
3,4,6,106,103.26416977085766,89.18631157440771,129.6415769558604,383.93457658259774
3,4,6,107,105.55902850815873,91.35680439473997,130.7868501480183,383.93393173184324
3,4,6,108,107.85388724552,93.52729721512921,131.93212334020632,383.93328688108886
3,4,6,109,110.14874598293999,95.6977900355739,133.07739653242356,383.93264203033453
3,4,6,110,112.44360472041706,97.86828285607267,134.22266972466934,383.9319971795799
3,4,6,111,114.73846345794985,100.03877567662411,135.36794291694287,383.9313523288254
